terminal_stock_price,option_payoff,hedge_portfolio_value,option_position_value,combined_position_value,hedging_error,cumulative_transaction_cost,rebalance_count,path_id
98.93463908280212,0.0,0.08542443188348514,0.0,0.08542443188348514,0.08542443188348514,0.1607748487093842,31,path_3055
101.80349908724178,1.803499087241775,-2.2988786991286076,1.803499087241775,-0.49537961188683255,-0.49537961188683255,0.16476913919338546,31,path_3056
100.30582225755697,0.3058222575569687,-1.0455088086736453,0.3058222575569687,-0.7396865511166766,-0.7396865511166766,0.14752888500087882,31,path_3057
98.92659141544233,0.0,-0.08389403543442775,0.0,-0.08389403543442775,-0.08389403543442775,0.1743731868292329,31,path_3058
107.57892503190998,7.578925031909975,-8.089578157109301,7.578925031909975,-0.510653125199326,-0.510653125199326,0.15114966841437694,31,path_3059
98.15190621601528,0.0,0.6625411711782165,0.0,0.6625411711782165,0.6625411711782165,0.18560115972118033,31,path_3060
97.02644541780163,0.0,-0.721139402103312,0.0,-0.721139402103312,-0.721139402103312,0.130654398049787,31,path_3061
96.60419359348538,0.0,-0.03341727389227678,0.0,-0.03341727389227678,-0.03341727389227678,0.1545900715501962,31,path_3062
101.15837454756162,1.1583745475616212,-0.8960718576566222,1.1583745475616212,0.26230268990499894,0.26230268990499894,0.20846934829808325,31,path_3063
119.93591053934989,19.93591053934989,-20.26805064916435,19.93591053934989,-0.3321401098144605,-0.3321401098144605,0.1266396709981326,29,path_3064
99.4353342747774,0.0,-0.5222069259771089,0.0,-0.5222069259771089,-0.5222069259771089,0.14302467269125405,31,path_3065
107.14859963635924,7.148599636359236,-6.467938412062878,7.148599636359236,0.6806612242963581,0.6806612242963581,0.1757626702487632,31,path_3066
92.41337812620077,0.0,-0.08217249387915221,0.0,-0.08217249387915221,-0.08217249387915221,0.0900048784619793,31,path_3067
87.50916252559212,0.0,0.41142770623467206,0.0,0.41142770623467206,0.41142770623467206,0.09850982047619376,29,path_3068
93.45396248979684,0.0,-0.5197446891159181,0.0,-0.5197446891159181,-0.5197446891159181,0.14995807988856363,31,path_3069
99.8597548022761,0.0,-0.6881302967924583,0.0,-0.6881302967924583,-0.6881302967924583,0.1317358848702038,31,path_3070
100.094759669071,0.09475966907099576,-1.537563256742203,0.09475966907099576,-1.4428035876712073,-1.4428035876712073,0.14553873086963506,31,path_3071
93.14978330612298,0.0,-0.1486896422408305,0.0,-0.1486896422408305,-0.1486896422408305,0.09226313010464499,31,path_3072
96.40998524990366,0.0,0.03650525399866078,0.0,0.03650525399866078,0.03650525399866078,0.14502840885996207,31,path_3073
108.67011315898378,8.670113158983781,-8.51854444885673,8.670113158983781,0.15156871012705153,0.15156871012705153,0.1435730902352685,31,path_3074
107.83572213577925,7.83572213577925,-8.314121981771535,7.83572213577925,-0.4783998459922856,-0.4783998459922856,0.17318020283308647,31,path_3075
96.3628630669073,0.0,-0.31537516956006373,0.0,-0.31537516956006373,-0.31537516956006373,0.1634675412440155,31,path_3076
99.65040633043813,0.0,-0.7140660400474523,0.0,-0.7140660400474523,-0.7140660400474523,0.15804387050383298,31,path_3077
93.13524686807622,0.0,1.090064032549437,0.0,1.090064032549437,1.090064032549437,0.16730964590760267,31,path_3078
112.3175323297721,12.317532329772106,-12.30560792095173,12.317532329772106,0.011924408820377153,0.011924408820377153,0.1317085776676882,31,path_3079
100.83450105890523,0.8345010589052322,-2.0004410449472942,0.8345010589052322,-1.165939986042062,-1.165939986042062,0.17654192641511593,31,path_3080
98.41740018942838,0.0,-0.8734387710060019,0.0,-0.8734387710060019,-0.8734387710060019,0.14040622086721344,31,path_3081
105.24685330567681,5.246853305676808,-5.777662231433936,5.246853305676808,-0.5308089257571282,-0.5308089257571282,0.1484261307314842,31,path_3082
99.39410222531936,0.0,-1.105586820382232,0.0,-1.105586820382232,-1.105586820382232,0.12397029803950017,31,path_3083
99.36487237870058,0.0,-0.7312332525909255,0.0,-0.7312332525909255,-0.7312332525909255,0.15255802347822647,31,path_3084
106.20384636266651,6.203846362666511,-5.912935695154303,6.203846362666511,0.2909106675122075,0.2909106675122075,0.20697918604551346,31,path_3085
101.93592293178952,1.93592293178952,-2.0436812636923065,1.93592293178952,-0.10775833190278661,-0.10775833190278661,0.17752499687910617,31,path_3086
96.0035063850302,0.0,-0.620332628472918,0.0,-0.620332628472918,-0.620332628472918,0.13713110074569984,31,path_3087
101.30206566022997,1.302065660229971,-1.6943836512979686,1.302065660229971,-0.3923179910679977,-0.3923179910679977,0.1736619196056659,31,path_3088
104.2384368900266,4.238436890026605,-4.938978097638895,4.238436890026605,-0.7005412076122894,-0.7005412076122894,0.1696214422858186,31,path_3089
98.8002875833779,0.0,-0.39634075697411086,0.0,-0.39634075697411086,-0.39634075697411086,0.15184388174193336,31,path_3090
105.01631585001819,5.016315850018188,-4.387941811490364,5.016315850018188,0.6283740385278236,0.6283740385278236,0.15676646135773986,31,path_3091
109.51228639000772,9.512286390007716,-9.80782339374747,9.512286390007716,-0.2955370037397529,-0.2955370037397529,0.11709542996017666,31,path_3092
105.18490857141019,5.18490857141019,-5.633138262849926,5.18490857141019,-0.44822969143973523,-0.44822969143973523,0.19083761859745058,31,path_3093
98.78962009516322,0.0,0.013662273373071798,0.0,0.013662273373071798,0.013662273373071798,0.16959807924588088,31,path_3094
94.40618794197579,0.0,0.08075993586499434,0.0,0.08075993586499434,0.08075993586499434,0.12745691357682482,31,path_3095
93.41180773843573,0.0,0.4816327683626486,0.0,0.4816327683626486,0.4816327683626486,0.12048663849636941,31,path_3096
92.62634100089075,0.0,-0.5927205869069507,0.0,-0.5927205869069507,-0.5927205869069507,0.08171485873996631,31,path_3097
95.77898554737918,0.0,0.1221521775059082,0.0,0.1221521775059082,0.1221521775059082,0.13191400629163064,31,path_3098
106.92432518804208,6.924325188042076,-6.865148998711604,6.924325188042076,0.059176189330472084,0.059176189330472084,0.17337008541633162,31,path_3099
95.29969435784217,0.0,0.4213501398153706,0.0,0.4213501398153706,0.4213501398153706,0.16430866414807374,31,path_3100
89.41868904225323,0.0,-0.028464794376545293,0.0,-0.028464794376545293,-0.028464794376545293,0.060251322397979104,30,path_3101
96.82241186470047,0.0,0.12816279559650745,0.0,0.12816279559650745,0.12816279559650745,0.17783395889988332,31,path_3102
101.58509461543991,1.585094615439914,-0.2802934554858787,1.585094615439914,1.3048011599540352,1.3048011599540352,0.19077712130058894,31,path_3103
108.14152451944257,8.14152451944257,-8.790416265388359,8.14152451944257,-0.6488917459457895,-0.6488917459457895,0.12866718155410167,31,path_3104
117.55040530943974,17.55040530943974,-17.283709187553,17.55040530943974,0.2666961218867385,0.2666961218867385,0.1534783714990175,30,path_3105
89.33336386286419,0.0,0.33716470524939346,0.0,0.33716470524939346,0.33716470524939346,0.10279200458808697,30,path_3106
92.4931247147712,0.0,0.09464932821381858,0.0,0.09464932821381858,0.09464932821381858,0.09455200231874443,31,path_3107
96.03645565571618,0.0,0.11182717158803136,0.0,0.11182717158803136,0.11182717158803136,0.06906764039878044,31,path_3108
105.92047194244847,5.920471942448472,-6.576053662241208,5.920471942448472,-0.6555817197927354,-0.6555817197927354,0.14453309798574238,31,path_3109
96.08689548725083,0.0,0.090598423390023,0.0,0.090598423390023,0.090598423390023,0.12110547100556644,31,path_3110
87.32893572898448,0.0,-0.05617703544299191,0.0,-0.05617703544299191,-0.05617703544299191,0.09548145233011929,30,path_3111
99.20632770003034,0.0,-0.7626275351128751,0.0,-0.7626275351128751,-0.7626275351128751,0.15670112957162685,31,path_3112
94.66804015331441,0.0,0.02688113784437104,0.0,0.02688113784437104,0.02688113784437104,0.07881662565301409,31,path_3113
92.77195354879333,0.0,-0.12180209532968642,0.0,-0.12180209532968642,-0.12180209532968642,0.12421750797643233,31,path_3114
103.84893256050323,3.848932560503229,-4.003571869710726,3.848932560503229,-0.15463930920749647,-0.15463930920749647,0.15381103619846995,31,path_3115
112.98908451922694,12.989084519226935,-12.307921510324505,12.989084519226935,0.6811630089024305,0.6811630089024305,0.14536389248045445,31,path_3116
95.75459013483763,0.0,-0.20042816417144707,0.0,-0.20042816417144707,-0.20042816417144707,0.10608820156726038,31,path_3117
93.38995056602316,0.0,-0.023716814002580546,0.0,-0.023716814002580546,-0.023716814002580546,0.10856516522213569,31,path_3118
96.28463526494198,0.0,0.09690133016610841,0.0,0.09690133016610841,0.09690133016610841,0.10108088245362692,31,path_3119
97.33864401767588,0.0,-0.4292806348923127,0.0,-0.4292806348923127,-0.4292806348923127,0.1286994543935764,31,path_3120
106.93320800772477,6.933208007724772,-6.862495781672152,6.933208007724772,0.07071222605262051,0.07071222605262051,0.12530244066177662,31,path_3121
86.89224300833799,0.0,0.3962485019507657,0.0,0.3962485019507657,0.3962485019507657,0.07613107625169382,29,path_3122
100.02602164970344,0.026021649703437788,-0.9021761461818727,0.026021649703437788,-0.8761544964784349,-0.8761544964784349,0.13918991045557533,31,path_3123
104.70887403744014,4.70887403744014,-4.787708009592578,4.70887403744014,-0.07883397215243804,-0.07883397215243804,0.1549968949031743,31,path_3124
108.29011132879198,8.29011132879198,-8.499056980666268,8.29011132879198,-0.20894565187428782,-0.20894565187428782,0.11764487788239594,31,path_3125
95.5093362423348,0.0,-0.25178829256483104,0.0,-0.25178829256483104,-0.25178829256483104,0.12813564332222738,31,path_3126
96.50071243419413,0.0,-0.46385437336545327,0.0,-0.46385437336545327,-0.46385437336545327,0.08877318434597667,31,path_3127
97.4554862348963,0.0,0.5303293127696946,0.0,0.5303293127696946,0.5303293127696946,0.18643535176792989,31,path_3128
89.85943313674191,0.0,-0.2814834566965315,0.0,-0.2814834566965315,-0.2814834566965315,0.07101897458636955,30,path_3129
106.37671660118335,6.376716601183347,-6.608049625253514,6.376716601183347,-0.23133302407016743,-0.23133302407016743,0.1791864694355693,31,path_3130
92.7433884657775,0.0,0.39819436605742986,0.0,0.39819436605742986,0.39819436605742986,0.1056636644401563,31,path_3131
87.41398698336178,0.0,0.21747145221965142,0.0,0.21747145221965142,0.21747145221965142,0.06706935900378125,30,path_3132
92.03592392462981,0.0,-0.10151994861102016,0.0,-0.10151994861102016,-0.10151994861102016,0.07341711870202229,31,path_3133
109.41971235882451,9.419712358824512,-9.156870547054481,9.419712358824512,0.26284181177003063,0.26284181177003063,0.19460666338232266,31,path_3134
89.76310283074358,0.0,0.296231280430777,0.0,0.296231280430777,0.296231280430777,0.12094663395985865,30,path_3135
88.6870185643732,0.0,0.08230248785782068,0.0,0.08230248785782068,0.08230248785782068,0.06491239556828625,30,path_3136
111.76250881913123,11.762508819131227,-11.915464598629583,11.762508819131227,-0.15295577949835604,-0.15295577949835604,0.12451393343826961,31,path_3137
115.77806665822288,15.778066658222883,-15.971178600816003,15.778066658222883,-0.19311194259312003,-0.19311194259312003,0.13323769057028625,30,path_3138
122.79068508012105,22.79068508012105,-22.894455285712226,22.79068508012105,-0.10377020559117511,-0.10377020559117511,0.13574185903248204,28,path_3139
97.4241825691918,0.0,0.4082609122318672,0.0,0.4082609122318672,0.4082609122318672,0.17358946873899647,31,path_3140
118.06423183457046,18.064231834570464,-17.77808536196899,18.064231834570464,0.2861464726014731,0.2861464726014731,0.11262878819428118,29,path_3141
109.94661932838613,9.946619328386134,-9.863742860468108,9.946619328386134,0.08287646791802672,0.08287646791802672,0.12894747121852335,31,path_3142
105.6287916337855,5.628791633785497,-6.0081492223964545,5.628791633785497,-0.3793575886109579,-0.3793575886109579,0.17392886869879948,31,path_3143
98.9376593519073,0.0,-0.23740168348614077,0.0,-0.23740168348614077,-0.23740168348614077,0.11716529377022199,31,path_3144
112.67248305094849,12.672483050948486,-12.795467843317113,12.672483050948486,-0.12298479236862647,-0.12298479236862647,0.12928273250201766,30,path_3145
96.96539624962202,0.0,-0.4035519790861648,0.0,-0.4035519790861648,-0.4035519790861648,0.12248512913716648,31,path_3146
109.80994340271705,9.809943402717053,-10.171057182086301,9.809943402717053,-0.3611137793692478,-0.3611137793692478,0.11973777840759253,31,path_3147
96.92034393116637,0.0,0.18341201055282141,0.0,0.18341201055282141,0.18341201055282141,0.15876992366604975,31,path_3148
108.03361323850558,8.03361323850558,-7.7274151538853175,8.03361323850558,0.306198084620263,0.306198084620263,0.1329159237290908,31,path_3149
92.56370042820657,0.0,0.10699676274183074,0.0,0.10699676274183074,0.10699676274183074,0.10710160158555126,31,path_3150
110.83761988281222,10.83761988281222,-11.116248053901074,10.83761988281222,-0.2786281710888545,-0.2786281710888545,0.18113481048827773,31,path_3151
88.77974186620432,0.0,-0.19817049237263362,0.0,-0.19817049237263362,-0.19817049237263362,0.06374344013546322,29,path_3152
112.90101814763914,12.901018147639135,-13.245031803753434,12.901018147639135,-0.34401365611429924,-0.34401365611429924,0.14050853255631707,31,path_3153
98.74296592483589,0.0,-0.6900282523163757,0.0,-0.6900282523163757,-0.6900282523163757,0.15116816708861172,31,path_3154
97.01757406417788,0.0,-0.5371847830290388,0.0,-0.5371847830290388,-0.5371847830290388,0.08359507018415874,31,path_3155
100.01600164089119,0.01600164089119005,-0.3839148743598564,0.01600164089119005,-0.36791323346866633,-0.36791323346866633,0.17399722149222524,31,path_3156
90.75361145946778,0.0,-0.024281350198763055,0.0,-0.024281350198763055,-0.024281350198763055,0.07296025093790039,31,path_3157
96.80784140519447,0.0,0.3730980224144602,0.0,0.3730980224144602,0.3730980224144602,0.1348783769495874,31,path_3158
109.88103791447882,9.881037914478824,-9.621001932080517,9.881037914478824,0.26003598239830694,0.26003598239830694,0.19317692900679645,31,path_3159
99.339633229644,0.0,-0.6306118457217451,0.0,-0.6306118457217451,-0.6306118457217451,0.16123733874316817,31,path_3160
113.36443013267153,13.36443013267153,-13.381631467969086,13.36443013267153,-0.017201335297556852,-0.017201335297556852,0.12224452074151282,30,path_3161
95.27165685063817,0.0,-0.3044840769580739,0.0,-0.3044840769580739,-0.3044840769580739,0.10502303218301699,31,path_3162
107.65447151713086,7.654471517130858,-8.00658374666699,7.654471517130858,-0.3521122295361323,-0.3521122295361323,0.13418883601006168,31,path_3163
103.68197902480294,3.681979024802942,-4.402178855423756,3.681979024802942,-0.7201998306208139,-0.7201998306208139,0.1548032884137567,31,path_3164
97.61039448984127,0.0,-0.2897746983931717,0.0,-0.2897746983931717,-0.2897746983931717,0.15352218148376423,31,path_3165
93.13532963038476,0.0,0.14567234227109965,0.0,0.14567234227109965,0.14567234227109965,0.09071276865367095,31,path_3166
91.82891076193515,0.0,-0.46179763404562973,0.0,-0.46179763404562973,-0.46179763404562973,0.09000923946785623,31,path_3167
84.7432562220397,0.0,-0.15893575252316128,0.0,-0.15893575252316128,-0.15893575252316128,0.06395563238501924,29,path_3168
111.65473258093243,11.654732580932432,-10.473021611486175,11.654732580932432,1.1817109694462573,1.1817109694462573,0.18710260675966706,31,path_3169
102.43710319158296,2.4371031915829633,-1.222542219228334,2.4371031915829633,1.2145609723546293,1.2145609723546293,0.15644012035867552,31,path_3170
84.78642636290375,0.0,-0.12779486887428373,0.0,-0.12779486887428373,-0.12779486887428373,0.07385684443354654,29,path_3171
99.83752851129299,0.0,0.22219230360176567,0.0,0.22219230360176567,0.22219230360176567,0.19659303727809851,31,path_3172
90.43147122152531,0.0,-0.068618223821422,0.0,-0.068618223821422,-0.068618223821422,0.07584702405099704,30,path_3173
92.9561403410498,0.0,-0.07663100464826415,0.0,-0.07663100464826415,-0.07663100464826415,0.13454144812606675,31,path_3174
91.91634091909684,0.0,0.5998505548494059,0.0,0.5998505548494059,0.5998505548494059,0.15123037048999552,31,path_3175
102.75419818739348,2.7541981873934844,-2.388555668494959,2.7541981873934844,0.3656425188985253,0.3656425188985253,0.19030036407788264,31,path_3176
97.34318169498914,0.0,-0.9678487117113113,0.0,-0.9678487117113113,-0.9678487117113113,0.12314164795953769,31,path_3177
102.46134292599989,2.4613429259998867,-3.2098271065936217,2.4613429259998867,-0.748484180593735,-0.748484180593735,0.17472089867429594,31,path_3178
102.41355471350818,2.4135547135081765,-2.6962169958302553,2.4135547135081765,-0.2826622823220788,-0.2826622823220788,0.1517541832161553,31,path_3179
97.16288092162954,0.0,0.14402183120828513,0.0,0.14402183120828513,0.14402183120828513,0.12000725817101614,31,path_3180
86.65718182526105,0.0,0.290826341914466,0.0,0.290826341914466,0.290826341914466,0.0849574320552424,29,path_3181
91.7395593098826,0.0,0.0528437635494825,0.0,0.0528437635494825,0.0528437635494825,0.06436777720384929,30,path_3182
102.9363526192673,2.9363526192672964,-2.936456146245945,2.9363526192672964,-0.0001035269786484605,-0.0001035269786484605,0.12497745543448806,31,path_3183
101.8344439075984,1.8344439075983985,-2.5880118531419356,1.8344439075983985,-0.7535679455435371,-0.7535679455435371,0.18881475553082477,31,path_3184
85.92444365858573,0.0,0.01774249738986242,0.0,0.01774249738986242,0.01774249738986242,0.052885885337170646,29,path_3185
105.96713302881149,5.967133028811489,-6.158406965908469,5.967133028811489,-0.19127393709698026,-0.19127393709698026,0.20857455637509703,31,path_3186
99.8983932858304,0.0,-1.4421807183603015,0.0,-1.4421807183603015,-1.4421807183603015,0.120186363408868,31,path_3187
92.17322115674796,0.0,0.10552400426828235,0.0,0.10552400426828235,0.10552400426828235,0.10370292393515332,31,path_3188
96.22138292473562,0.0,-0.2526720808200268,0.0,-0.2526720808200268,-0.2526720808200268,0.11305102373745621,31,path_3189
89.3747139719741,0.0,0.18646618946460808,0.0,0.18646618946460808,0.18646618946460808,0.09055728155007219,30,path_3190
102.4043132774203,2.4043132774203,-1.632785684942668,2.4043132774203,0.7715275924776321,0.7715275924776321,0.18029025579490562,31,path_3191
103.61708395778439,3.617083957784388,-3.8752629242007828,3.617083957784388,-0.25817896641639493,-0.25817896641639493,0.18545760621871527,31,path_3192
97.51880868460054,0.0,1.1735789558691054,0.0,1.1735789558691054,1.1735789558691054,0.1775669131089641,31,path_3193
94.66366271529056,0.0,0.37628737058918343,0.0,0.37628737058918343,0.37628737058918343,0.16173399120898826,31,path_3194
98.83330360513112,0.0,-0.546927858050245,0.0,-0.546927858050245,-0.546927858050245,0.10864476952103831,31,path_3195
92.83796071925575,0.0,0.07192163612988545,0.0,0.07192163612988545,0.07192163612988545,0.06934903407134796,31,path_3196
112.56476938939758,12.564769389397583,-12.67507235610131,12.564769389397583,-0.11030296670372763,-0.11030296670372763,0.1434455320855116,31,path_3197
94.32182979744348,0.0,0.03694018378041722,0.0,0.03694018378041722,0.03694018378041722,0.1315211434570499,31,path_3198
95.38924899732149,0.0,-0.353177948075198,0.0,-0.353177948075198,-0.353177948075198,0.1397027488391992,31,path_3199
94.98485232212019,0.0,-0.4101277934671866,0.0,-0.4101277934671866,-0.4101277934671866,0.10042333367349865,31,path_3200
103.83610208817835,3.8361020881783503,-3.883243670338345,3.8361020881783503,-0.047141582159994755,-0.047141582159994755,0.21806133215815554,31,path_3201
100.91653099056089,0.9165309905608865,-1.3854098869760705,0.9165309905608865,-0.468878896415184,-0.468878896415184,0.16915594599017023,31,path_3202
103.86865516345539,3.8686551634553865,-3.914680496778459,3.8686551634553865,-0.04602533332307246,-0.04602533332307246,0.20519157625544776,31,path_3203
110.0243773158159,10.024377315815897,-9.961197778260313,10.024377315815897,0.06317953755558392,0.06317953755558392,0.13859414089803548,31,path_3204
97.05744883349993,0.0,0.37473685486598285,0.0,0.37473685486598285,0.37473685486598285,0.15810303047798324,31,path_3205
106.00933460349,6.009334603490004,-6.559004156337835,6.009334603490004,-0.5496695528478313,-0.5496695528478313,0.16178604591625362,31,path_3206
100.62766875673293,0.6276687567329304,-0.735499168355588,0.6276687567329304,-0.10783041162265761,-0.10783041162265761,0.1621519179687921,31,path_3207
96.1776622812051,0.0,-0.616772581602119,0.0,-0.616772581602119,-0.616772581602119,0.14188879978338295,31,path_3208
99.277645746397,0.0,0.024792451523815373,0.0,0.024792451523815373,0.024792451523815373,0.17814782490122194,31,path_3209
100.47634023257702,0.47634023257701585,-1.001202690934285,0.47634023257701585,-0.5248624583572692,-0.5248624583572692,0.10662407589076141,31,path_3210
111.12149501766393,11.121495017663932,-11.320180058850312,11.121495017663932,-0.19868504118637986,-0.19868504118637986,0.14539687585550087,31,path_3211
100.47493580359735,0.4749358035973472,-1.1687440384632346,0.4749358035973472,-0.6938082348658874,-0.6938082348658874,0.13737821741005402,31,path_3212
104.04397296636417,4.043972966364166,-4.677222399125057,4.043972966364166,-0.6332494327608913,-0.6332494327608913,0.15520699670390486,31,path_3213
100.62871126294806,0.6287112629480589,-1.3749835867621414,0.6287112629480589,-0.7462723238140825,-0.7462723238140825,0.19903609452319562,31,path_3214
102.53933355685034,2.5393335568503375,-1.9393685121162747,2.5393335568503375,0.5999650447340628,0.5999650447340628,0.2054484734197861,31,path_3215
107.96932986246655,7.969329862466552,-8.376873214804917,7.969329862466552,-0.40754335233836514,-0.40754335233836514,0.16496694923323857,31,path_3216
106.43226227701483,6.4322622770148286,-6.910212876121605,6.4322622770148286,-0.4779505991067765,-0.4779505991067765,0.15940583222547164,31,path_3217
115.91634849218688,15.916348492186884,-15.63575767524118,15.916348492186884,0.2805908169457041,0.2805908169457041,0.1556376019090353,31,path_3218
97.07201640766549,0.0,0.05425221459839426,0.0,0.05425221459839426,0.05425221459839426,0.12243117937156561,31,path_3219
101.01190603013417,1.0119060301341705,-1.4669698435743257,1.0119060301341705,-0.45506381344015523,-0.45506381344015523,0.1748420810579764,31,path_3220
92.42362238453119,0.0,-0.2947694807018196,0.0,-0.2947694807018196,-0.2947694807018196,0.09279483373293886,31,path_3221
100.01651086962737,0.016510869627367697,-1.1048398768735481,0.016510869627367697,-1.0883290072461804,-1.0883290072461804,0.168146503593073,31,path_3222
105.29119217426783,5.2911921742678345,-4.710020254697497,5.2911921742678345,0.5811719195703375,0.5811719195703375,0.19986306117943825,31,path_3223
104.42579547476814,4.425795474768137,-4.918624007167722,4.425795474768137,-0.49282853239958513,-0.49282853239958513,0.1725299836779603,31,path_3224
98.55336161521339,0.0,-0.07776575069085556,0.0,-0.07776575069085556,-0.07776575069085556,0.10678418476356465,31,path_3225
93.40300953795304,0.0,0.1168825093781893,0.0,0.1168825093781893,0.1168825093781893,0.09539949367179293,31,path_3226
88.30815381340736,0.0,0.24788746435251688,0.0,0.24788746435251688,0.24788746435251688,0.09335237035527666,29,path_3227
102.58516790572718,2.5851679057271753,-3.005775394267232,2.5851679057271753,-0.4206074885400568,-0.4206074885400568,0.15111520033174314,31,path_3228
107.82842682406519,7.82842682406519,-7.985284727812072,7.82842682406519,-0.15685790374688224,-0.15685790374688224,0.14182834153080423,31,path_3229
103.34201417781321,3.342014177813212,-4.02006393831671,3.342014177813212,-0.6780497605034981,-0.6780497605034981,0.1636447022029162,31,path_3230
93.76011703762646,0.0,0.5586502498297534,0.0,0.5586502498297534,0.5586502498297534,0.15524400141962758,31,path_3231
95.42749946144662,0.0,-0.1389160964716334,0.0,-0.1389160964716334,-0.1389160964716334,0.10561706546311704,31,path_3232
103.14375489529888,3.1437548952988834,-3.1653603119190876,3.1437548952988834,-0.02160541662020421,-0.02160541662020421,0.15251875089534753,31,path_3233
95.04042822133935,0.0,-0.23727400522729555,0.0,-0.23727400522729555,-0.23727400522729555,0.1106780013545079,31,path_3234
100.69865753068929,0.6986575306892888,-1.6985162438334243,0.6986575306892888,-0.9998587131441354,-0.9998587131441354,0.18919559731814314,31,path_3235
98.39188907793928,0.0,-0.1863881599152517,0.0,-0.1863881599152517,-0.1863881599152517,0.11873266464165037,31,path_3236
95.33492853199208,0.0,-0.46335582083371935,0.0,-0.46335582083371935,-0.46335582083371935,0.10906649343711051,31,path_3237
93.40341136522386,0.0,-0.5162580754141592,0.0,-0.5162580754141592,-0.5162580754141592,0.1346994194763852,31,path_3238
99.04311754091238,0.0,-0.6361653141827119,0.0,-0.6361653141827119,-0.6361653141827119,0.1465519705344306,31,path_3239
97.60599361489457,0.0,-0.6396782421391753,0.0,-0.6396782421391753,-0.6396782421391753,0.1621051630859012,31,path_3240
92.40231238595712,0.0,-0.11789740032704432,0.0,-0.11789740032704432,-0.11789740032704432,0.06757685978922802,31,path_3241
95.41748777774602,0.0,-0.7198301173383225,0.0,-0.7198301173383225,-0.7198301173383225,0.11210275025222032,31,path_3242
85.1915721921106,0.0,0.12137463197323803,0.0,0.12137463197323803,0.12137463197323803,0.06925750052333399,28,path_3243
108.5412129750654,8.541212975065406,-8.537373293811484,8.541212975065406,0.003839681253921867,0.003839681253921867,0.1407534052164276,31,path_3244
101.08760377117416,1.0876037711741589,-1.0343972220494564,1.0876037711741589,0.05320654912470246,0.05320654912470246,0.18520807076761897,31,path_3245
101.06646242038259,1.0664624203825923,-2.0053607681684866,1.0664624203825923,-0.9388983477858943,-0.9388983477858943,0.16384883615187684,31,path_3246
99.49275265086722,0.0,-0.9616888156560881,0.0,-0.9616888156560881,-0.9616888156560881,0.13150658778994667,31,path_3247
109.4748846661772,9.474884666177203,-10.294335813491728,9.474884666177203,-0.8194511473145241,-0.8194511473145241,0.15248589590594827,31,path_3248
116.18769463908262,16.187694639082622,-16.30190081555841,16.187694639082622,-0.11420617647578979,-0.11420617647578979,0.13519522748656634,31,path_3249
99.3321812080599,0.0,-0.15442994570307178,0.0,-0.15442994570307178,-0.15442994570307178,0.1699018813880877,31,path_3250
97.29104764989238,0.0,-0.49759644034685335,0.0,-0.49759644034685335,-0.49759644034685335,0.13337003584413204,31,path_3251
94.58768233929743,0.0,0.9254031245449699,0.0,0.9254031245449699,0.9254031245449699,0.16410833660287072,31,path_3252
108.44732925555664,8.447329255556639,-8.650610837945223,8.447329255556639,-0.20328158238858407,-0.20328158238858407,0.12455820559198785,31,path_3253
96.25496015279145,0.0,-0.6439904238929626,0.0,-0.6439904238929626,-0.6439904238929626,0.1273513133690902,31,path_3254
109.26699200861141,9.26699200861141,-9.58981495476884,9.26699200861141,-0.3228229461574301,-0.3228229461574301,0.16986558085340375,31,path_3255
97.69583254353263,0.0,-0.36747266004385754,0.0,-0.36747266004385754,-0.36747266004385754,0.13649007767842855,31,path_3256
98.61528362181005,0.0,-0.9343889119499718,0.0,-0.9343889119499718,-0.9343889119499718,0.11882369750594964,31,path_3257
104.23643959365727,4.236439593657266,-3.697102831170511,4.236439593657266,0.5393367624867551,0.5393367624867551,0.2208001344971731,31,path_3258
99.52534795513574,0.0,-1.0997794349699532,0.0,-1.0997794349699532,-1.0997794349699532,0.1682721332925262,31,path_3259
103.43379677382222,3.4337967738222233,-3.214004945353679,3.4337967738222233,0.21979182846854428,0.21979182846854428,0.15316132566974447,31,path_3260
105.67942600621747,5.679426006217469,-6.617621347176552,5.679426006217469,-0.9381953409590835,-0.9381953409590835,0.1624777955424774,31,path_3261
110.11860406494867,10.11860406494867,-10.469899559930354,10.11860406494867,-0.35129549498168444,-0.35129549498168444,0.14895569412952983,31,path_3262
103.66839479057963,3.668394790579626,-2.972041433151844,3.668394790579626,0.6963533574277818,0.6963533574277818,0.1939952410744301,31,path_3263
109.55093633230506,9.550936332305056,-9.707774333143291,9.550936332305056,-0.15683800083823485,-0.15683800083823485,0.13281444207329623,31,path_3264
98.34649722289993,0.0,-0.6699382124784741,0.0,-0.6699382124784741,-0.6699382124784741,0.1317242083171605,31,path_3265
93.80147355492177,0.0,0.23664054565802445,0.0,0.23664054565802445,0.23664054565802445,0.09441582215304443,31,path_3266
98.97968588555474,0.0,-0.9490075132385156,0.0,-0.9490075132385156,-0.9490075132385156,0.08876261643905199,31,path_3267
97.04675652223482,0.0,0.04830160197636957,0.0,0.04830160197636957,0.04830160197636957,0.1451461636657526,31,path_3268
94.16788868627926,0.0,0.10714417494052744,0.0,0.10714417494052744,0.10714417494052744,0.1015022135480101,31,path_3269
98.39503076103095,0.0,-0.5527904150442595,0.0,-0.5527904150442595,-0.5527904150442595,0.10932381207968185,31,path_3270
